x,y,p_y,E
0.447334,-0.0874629,-0.133057
0.449746,-0.0887988,-0.134109
0.452122,-0.0901451,-0.135168
0.45446,-0.0915021,-0.136232
0.456762,-0.0928698,-0.137301
0.459026,-0.0942482,-0.138375
0.461253,-0.0956373,-0.139453
0.463442,-0.0970372,-0.140534
0.465594,-0.098448,-0.141619
0.467709,-0.0998696,-0.142707
0.469787,-0.101302,-0.143797
0.471827,-0.102746,-0.144889
0.473829,-0.1042,-0.145983
0.475794,-0.105665,-0.147078
0.477722,-0.107142,-0.148174
0.479611,-0.108629,-0.14927
0.481464,-0.110127,-0.150366
0.483279,-0.111636,-0.151461
0.485056,-0.113156,-0.152555
0.486796,-0.114687,-0.153647
0.488498,-0.116229,-0.154737
0.490163,-0.117782,-0.155825
0.49179,-0.119346,-0.156909
0.49338,-0.12092,-0.15799
0.494932,-0.122505,-0.159067
0.496447,-0.124101,-0.160139
0.497925,-0.125708,-0.161206
0.499366,-0.127325,-0.162267
0.500769,-0.128953,-0.163322
0.502135,-0.130592,-0.164371
0.503464,-0.132241,-0.165412
0.504756,-0.1339,-0.166445
0.506011,-0.13557,-0.167471
0.507229,-0.137249,-0.168487
0.50841,-0.138939,-0.169494
0.509555,-0.140639,-0.170492
0.510663,-0.142349,-0.171479
0.511734,-0.144069,-0.172455
0.51277,-0.145798,-0.173419
0.513768,-0.147537,-0.174372
0.514731,-0.149286,-0.175312
0.515657,-0.151043,-0.176239
0.516548,-0.15281,-0.177153
0.517402,-0.154586,-0.178052
0.518221,-0.156371,-0.178937
0.519004,-0.158165,-0.179807
0.519752,-0.159967,-0.180661
0.520464,-0.161778,-0.181498
0.521141,-0.163597,-0.182319
0.521783,-0.165425,-0.183123
0.52239,-0.16726,-0.183908
0.522963,-0.169103,-0.184676
0.523501,-0.170953,-0.185424
0.524004,-0.172811,-0.186153
0.524473,-0.174676,-0.186862
0.524908,-0.176548,-0.187551
0.525309,-0.178427,-0.188218
0.525676,-0.180313,-0.188864
0.52601,-0.182204,-0.189488
0.52631,-0.184102,-0.19009
0.526577,-0.186006,-0.190668
0.526811,-0.187916,-0.191223
0.527012,-0.18983,-0.191754
0.52718,-0.191751,-0.19226
0.527316,-0.193676,-0.192742
0.527419,-0.195605,-0.193198
0.52749,-0.197539,-0.193628
0.52753,-0.199478,-0.194031
0.527538,-0.20142,-0.194408
0.527514,-0.203366,-0.194757
0.527459,-0.205315,-0.195079
0.527373,-0.207267,-0.195372
0.527255,-0.209222,-0.195636
0.527108,-0.21118,-0.195872
0.52693,-0.21314,-0.196078
0.526721,-0.215101,-0.196253
0.526483,-0.217065,-0.196399
0.526215,-0.219029,-0.196513
0.525917,-0.220995,-0.196597
0.52559,-0.222961,-0.196648
0.525234,-0.224928,-0.196668
0.524849,-0.226894,-0.196655
0.524435,-0.228861,-0.19661
0.523993,-0.230826,-0.196531
0.523522,-0.232791,-0.196419
0.523024,-0.234755,-0.196273
0.522498,-0.236717,-0.196092
0.521944,-0.238676,-0.195878
0.521363,-0.240634,-0.195628
0.520755,-0.242589,-0.195343
0.52012,-0.244541,-0.195023
0.519459,-0.246489,-0.194667
0.518771,-0.248434,-0.194275
0.518057,-0.250375,-0.193846
0.517318,-0.252311,-0.193381
0.516552,-0.254242,-0.192879
0.515762,-0.256168,-0.19234
0.514946,-0.258089,-0.191763
0.514105,-0.260003,-0.191149
0.513239,-0.261912,-0.190497
0.51235,-0.263813,-0.189807
0.511436,-0.265708,-0.189079
0.510497,-0.267595,-0.188312
0.509536,-0.269474,-0.187507
0.50855,-0.271345,-0.186663
0.507542,-0.273207,-0.18578
0.50651,-0.27506,-0.184858
0.505456,-0.276904,-0.183897
0.504379,-0.278738,-0.182896
0.50328,-0.280562,-0.181856
0.502159,-0.282375,-0.180776
0.501016,-0.284177,-0.179657
0.499851,-0.285968,-0.178498
0.498665,-0.287747,-0.177299
0.497457,-0.289514,-0.17606
0.496229,-0.291268,-0.174782
0.49498,-0.293009,-0.173463
0.493711,-0.294737,-0.172104
0.492421,-0.296451,-0.170706
0.491111,-0.298151,-0.169267
0.489781,-0.299836,-0.167789
0.488432,-0.301507,-0.16627
0.487063,-0.303162,-0.164712
0.485676,-0.304801,-0.163113
0.484269,-0.306424,-0.161475
0.482843,-0.30803,-0.159797
0.481399,-0.30962,-0.15808
0.479937,-0.311192,-0.156323
0.478456,-0.312746,-0.154526
0.476958,-0.314282,-0.15269
0.475442,-0.3158,-0.150815
0.473908,-0.317298,-0.1489
0.472357,-0.318777,-0.146947
0.470789,-0.320237,-0.144955
0.469204,-0.321676,-0.142924
0.467602,-0.323095,-0.140855
0.465984,-0.324493,-0.138748
0.464349,-0.32587,-0.136602
0.462699,-0.327225,-0.134419
0.461032,-0.328558,-0.132198
0.459349,-0.329869,-0.12994
0.457651,-0.331157,-0.127644
0.455937,-0.332422,-0.125312
0.454208,-0.333663,-0.122944
0.452464,-0.334881,-0.120539
0.450705,-0.336074,-0.118098
0.448931,-0.337243,-0.115621
0.447143,-0.338386,-0.113109
0.44534,-0.339505,-0.110562
0.443523,-0.340597,-0.10798
0.441692,-0.341664,-0.105364
0.439846,-0.342704,-0.102714
0.437987,-0.343718,-0.100031
0.436114,-0.344705,-0.0973139
0.434228,-0.345664,-0.0945642
0.432328,-0.346596,-0.0917821
0.430415,-0.3475,-0.088968
0.428489,-0.348375,-0.0861223
0.42655,-0.349222,-0.0832454
0.424598,-0.35004,-0.0803378
0.422633,-0.350829,-0.0773998
0.420656,-0.351588,-0.0744321
0.418666,-0.352317,-0.071435
0.416663,-0.353017,-0.068409
0.414649,-0.353686,-0.0653546
0.412622,-0.354324,-0.0622722
0.410584,-0.354931,-0.0591625
0.408533,-0.355507,-0.0560258
0.406471,-0.356051,-0.0528628
0.404397,-0.356564,-0.0496739
0.402311,-0.357045,-0.0464597
0.400214,-0.357493,-0.0432207
0.398105,-0.357909,-0.0399574
0.395986,-0.358292,-0.0366705
0.393854,-0.358642,-0.0333604
0.391712,-0.358959,-0.0300277
0.389559,-0.359243,-0.0266731
0.387395,-0.359493,-0.0232971
0.38522,-0.359709,-0.0199002
0.383034,-0.359891,-0.0164832
0.380837,-0.360038,-0.0130465
0.37863,-0.360152,-0.0095908
0.376412,-0.36023,-0.0061167
0.374183,-0.360274,-0.00262481
0.371944,-0.360283,0.000884252
0.369695,-0.360256,0.00440985
0.367435,-0.360194,0.00795136
0.365165,-0.360097,0.0115082
0.362885,-0.359964,0.0150796
0.360595,-0.359795,0.018665
0.358295,-0.359591,0.0222637
0.355984,-0.35935,0.0258752
0.353664,-0.359073,0.0294987
0.351333,-0.35876,0.0331335
0.348993,-0.35841,0.0367791
0.346643,-0.358024,0.0404348
0.344282,-0.357602,0.0440998
0.341913,-0.357142,0.0477736
0.339533,-0.356646,0.0514554
0.337143,-0.356113,0.0551445
0.334744,-0.355543,0.0588404
0.332336,-0.354936,0.0625423
0.329917,-0.354292,0.0662496
0.327489,-0.353611,0.0699615
0.325051,-0.352893,0.0736774
0.322604,-0.352138,0.0773967
0.320148,-0.351345,0.0811185
0.317681,-0.350516,0.0848423
0.315206,-0.349648,0.0885674
0.31272,-0.348744,0.092293
0.310226,-0.347803,0.0960186
0.307722,-0.346824,0.0997434
0.305208,-0.345808,0.103467
0.302685,-0.344754,0.107188
0.300153,-0.343664,0.110906
0.297611,-0.342536,0.114621
0.29506,-0.341372,0.118332
0.292499,-0.34017,0.122038
0.289929,-0.338931,0.125738
0.28735,-0.337655,0.129433
0.284762,-0.336342,0.13312
0.282164,-0.334993,0.1368
0.279557,-0.333606,0.140472
0.27694,-0.332183,0.144135
0.274315,-0.330724,0.147788
0.27168,-0.329227,0.151432
0.269035,-0.327695,0.155064
0.266382,-0.326126,0.158685
0.263719,-0.324521,0.162294
0.261047,-0.32288,0.165891
0.258365,-0.321204,0.169474
0.255675,-0.319491,0.173043
0.252975,-0.317743,0.176598
0.250266,-0.315959,0.180137
0.247548,-0.31414,0.183661
0.24482,-0.312286,0.187168
0.242084,-0.310397,0.190658
0.239338,-0.308473,0.19413
0.236583,-0.306514,0.197585
0.233819,-0.304521,0.20102
0.231046,-0.302494,0.204436
0.228263,-0.300432,0.207832
0.225472,-0.298337,0.211208
0.222671,-0.296208,0.214562
0.219861,-0.294046,0.217895
0.217043,-0.291851,0.221205
0.214215,-0.289622,0.224493
0.211378,-0.287361,0.227757
0.208532,-0.285067,0.230998
0.205677,-0.282741,0.234214
0.202814,-0.280383,0.237405
0.199941,-0.277993,0.240571
0.19706,-0.275571,0.243711
0.194169,-0.273119,0.246825
0.19127,-0.270635,0.249911
0.188362,-0.268121,0.25297
0.185446,-0.265576,0.256002
0.18252,-0.263001,0.259004
0.179586,-0.260396,0.261979
0.176644,-0.257761,0.264923
0.173693,-0.255097,0.267838
0.170733,-0.252405,0.270723
0.167765,-0.249683,0.273577
0.164789,-0.246933,0.276401
0.161804,-0.244155,0.279192
0.158811,-0.241349,0.281952
0.155809,-0.238516,0.28468
0.1528,-0.235656,0.287375
0.149782,-0.232769,0.290037
0.146757,-0.229855,0.292665
0.143723,-0.226916,0.295259
0.140682,-0.22395,0.29782
0.137633,-0.220959,0.300346
0.134576,-0.217943,0.302836
0.131511,-0.214903,0.305292
0.12844,-0.211838,0.307712
0.12536,-0.208749,0.310096
0.122274,-0.205636,0.312444
0.11918,-0.2025,0.314756
0.116079,-0.199341,0.31703
0.112971,-0.196159,0.319268
0.109857,-0.192956,0.321468
0.106735,-0.18973,0.32363
0.103607,-0.186483,0.325754
0.100472,-0.183215,0.32784
0.0973314,-0.179927,0.329888
0.0941843,-0.176618,0.331897
0.091031,-0.173289,0.333867
0.0878718,-0.16994,0.335797
0.0847068,-0.166573,0.337689
0.0815361,-0.163187,0.33954
0.0783599,-0.159782,0.341352
0.0751784,-0.15636,0.343123
0.0719918,-0.15292,0.344855
0.0688001,-0.149463,0.346546
0.0656036,-0.145989,0.348196
0.0624025,-0.142499,0.349806
0.0591969,-0.138993,0.351374
0.0559871,-0.135472,0.352902
0.0527732,-0.131935,0.354388
0.0495553,-0.128384,0.355833
0.0463338,-0.124819,0.357236
0.0431088,-0.121239,0.358598
0.0398806,-0.117647,0.359918
0.0366493,-0.114041,0.361196
0.0334152,-0.110423,0.362432
0.0301784,-0.106793,0.363626
0.0269393,-0.103151,0.364778
0.0236981,-0.0994974,0.365887
0.020455,-0.0958331,0.366954
0.0172102,-0.0921584,0.367979
0.013964,-0.0884737,0.368961
0.0107167,-0.0847793,0.369901
0.00746842,-0.0810758,0.370798
0.00421957,-0.0773635,0.371653
0.000970353,-0.0736429,0.372465
-0.00227894,-0.0699143,0.373234
-0.00552804,-0.0661783,0.373961
-0.00877666,-0.0624353,0.374645
-0.0120245,-0.0586856,0.375286
-0.0152713,-0.0549297,0.375885
-0.0185167,-0.051168,0.37644
-0.0217605,-0.047401,0.376953
-0.0250023,-0.0436291,0.377424
-0.0282418,-0.0398527,0.377852
-0.0314787,-0.0360722,0.378237
-0.0347127,-0.0322881,0.378579
-0.0379434,-0.0285008,0.378879
-0.0411706,-0.0247107,0.379137
-0.0443939,-0.0209182,0.379352
-0.0476129,-0.0171238,0.379524
-0.0508273,-0.0133278,0.379655
-0.0540367,-0.0095308,0.379743
-0.0572409,-0.00573311,0.379789
-0.0604394,-0.00193517,0.379793
-0.0636318,0.0018626,0.379755
-0.0668179,0.00565979,0.379675
-0.0699972,0.00945596,0.379553
-0.0731694,0.0132507,0.379389
-0.0763341,0.0170436,0.379184
-0.0794909,0.0208343,0.378938
-0.0826394,0.0246222,0.37865
-0.0857793,0.0284071,0.378321
-0.08891,0.0321885,0.377951
-0.0920313,0.035966,0.37754
-0.0951428,0.0397392,0.377088
-0.098244,0.0435076,0.376596
-0.101334,0.0472709,0.376063
-0.104414,0.0510287,0.37549
-0.107482,0.0547806,0.374876
-0.110538,0.0585261,0.374223
-0.113581,0.0622649,0.37353
-0.116612,0.0659966,0.372797
-0.11963,0.0697207,0.372025
-0.122634,0.073437,0.371214
-0.125624,0.0771449,0.370364
-0.128599,0.0808441,0.369475
-0.13156,0.0845343,0.368547
-0.134505,0.0882149,0.367581
-0.137434,0.0918857,0.366576
-0.140347,0.0955463,0.365534
-0.143244,0.0991963,0.364454
-0.146123,0.102835,0.363337
-0.148984,0.106463,0.362182
-0.151828,0.110079,0.36099
-0.154653,0.113683,0.359762
-0.157459,0.117274,0.358497
-0.160245,0.120852,0.357196
-0.163012,0.124418,0.355858
-0.165758,0.127969,0.354485
-0.168483,0.131507,0.353077
-0.171188,0.135031,0.351634
-0.17387,0.13854,0.350155
-0.17653,0.142034,0.348642
-0.179168,0.145513,0.347095
-0.181782,0.148976,0.345513
-0.184373,0.152423,0.343898
-0.18694,0.155854,0.34225
-0.189482,0.159268,0.340568
-0.191999,0.162665,0.338854
-0.194491,0.166045,0.337107
-0.196957,0.169407,0.335328
-0.199397,0.172751,0.333517
-0.201809,0.176077,0.331675
-0.204195,0.179384,0.329801
-0.206552,0.182673,0.327897
-0.208882,0.185942,0.325962
-0.211183,0.189192,0.323997
-0.213454,0.192422,0.322002
-0.215697,0.195632,0.319978
-0.217909,0.198822,0.317925
-0.22009,0.20199,0.315843
-0.222241,0.205138,0.313732
-0.224361,0.208265,0.311594
-0.226448,0.21137,0.309428
-0.228504,0.214453,0.307234
-0.230527,0.217515,0.305014
-0.232516,0.220554,0.302768
-0.234472,0.22357,0.300495
-0.236395,0.226563,0.298196
-0.238283,0.229534,0.295873
-0.240136,0.232481,0.293524
-0.241954,0.235404,0.291151
-0.243736,0.238304,0.288754
-0.245483,0.241179,0.286333
-0.247193,0.24403,0.283888
-0.248866,0.246857,0.281421
-0.250502,0.249659,0.278931
-0.2521,0.252435,0.27642
-0.253661,0.255187,0.273886
-0.255183,0.257913,0.271331
-0.256667,0.260614,0.268756
-0.258111,0.263288,0.26616
-0.259516,0.265937,0.263544
-0.260882,0.268559,0.260909
-0.262207,0.271155,0.258255
-0.263492,0.273724,0.255582
-0.264736,0.276266,0.25289
-0.265939,0.278782,0.250181
-0.2671,0.28127,0.247455
-0.26822,0.283731,0.244711
-0.269298,0.286164,0.241951
-0.270333,0.28857,0.239176
-0.271326,0.290948,0.236384
-0.272276,0.293297,0.233577
-0.273183,0.295619,0.230756
-0.274046,0.297912,0.22792
-0.274865,0.300177,0.225071
-0.275641,0.302414,0.222208
-0.276372,0.304622,0.219332
-0.277059,0.3068,0.216444
-0.277701,0.30895,0.213544
-0.278298,0.311071,0.210632
-0.27885,0.313163,0.207709
-0.279357,0.315225,0.204775
-0.279818,0.317258,0.201831
-0.280233,0.319262,0.198877
-0.280603,0.321236,0.195914
-0.280926,0.32318,0.192942
-0.281203,0.325095,0.189961
-0.281434,0.326979,0.186972
-0.281618,0.328834,0.183976
-0.281755,0.330659,0.180972
-0.281846,0.332454,0.177962
-0.28189,0.334218,0.174945
-0.281886,0.335952,0.171922
-0.281836,0.337657,0.168894
-0.281738,0.33933,0.165861
-0.281593,0.340974,0.162823
-0.281401,0.342587,0.159781
-0.281161,0.344169,0.156735
-0.280874,0.345721,0.153686
-0.28054,0.347243,0.150633
-0.280157,0.348734,0.147578
-0.279728,0.350195,0.144521
-0.27925,0.351625,0.141462
-0.278725,0.353024,0.138402
-0.278153,0.354393,0.135341
-0.277533,0.355731,0.132279
-0.276865,0.357038,0.129217
-0.27615,0.358315,0.126155
-0.275388,0.359561,0.123093
-0.274578,0.360777,0.120033
-0.273721,0.361962,0.116973
-0.272817,0.363116,0.113915
-0.271866,0.36424,0.110859
-0.270868,0.365334,0.107806
-0.269823,0.366396,0.104755
-0.268731,0.367429,0.101707
-0.267592,0.368431,0.0986621
-0.266407,0.369402,0.095621
-0.265176,0.370343,0.0925838
-0.263899,0.371254,0.0895509
-0.262575,0.372134,0.0865226
-0.261206,0.372984,0.0834991
-0.259791,0.373804,0.0804808
-0.258331,0.374594,0.0774679
-0.256826,0.375353,0.0744607
-0.255275,0.376083,0.0714595
-0.25368,0.376783,0.0684646
-0.252041,0.377452,0.0654762
-0.250357,0.378092,0.0624946
-0.248629,0.378702,0.0595199
-0.246857,0.379283,0.0565526
-0.245043,0.379833,0.0535927
-0.243185,0.380354,0.0506405
-0.241284,0.380846,0.0476963
-0.23934,0.381308,0.0447602
-0.237355,0.381741,0.0418324
-0.235328,0.382145,0.0389132
-0.233259,0.38252,0.0360027
-0.231149,0.382865,0.0331011
-0.228998,0.383182,0.0302086
-0.226806,0.383469,0.0273253
-0.224575,0.383728,0.0244514
-0.222304,0.383958,0.021587
-0.219994,0.38416,0.0187324
-0.217644,0.384333,0.0158875
-0.215257,0.384478,0.0130526
-0.212831,0.384594,0.0102278
-0.210367,0.384682,0.00741308
-0.207866,0.384742,0.00460867
-0.205329,0.384775,0.00181462
-0.202755,0.384779,-0.000968967
-0.200145,0.384755,-0.00374202
-0.1975,0.384704,-0.00650448
-0.19482,0.384625,-0.00925627
-0.192106,0.384519,-0.0119973
-0.189357,0.384385,-0.0147276
-0.186575,0.384224,-0.0174471
-0.18376,0.384036,-0.0201557
-0.180913,0.383821,-0.0228535
-0.178033,0.383579,-0.0255404
-0.175122,0.383311,-0.0282163
-0.17218,0.383015,-0.0308814
-0.169208,0.382693,-0.0335356
-0.166206,0.382344,-0.0361788
-0.163174,0.381969,-0.0388112
-0.160114,0.381568,-0.0414327
-0.157025,0.381141,-0.0440434
-0.153909,0.380687,-0.0466433
-0.150766,0.380208,-0.0492325
-0.147596,0.379703,-0.0518109
-0.1444,0.379172,-0.0543788
-0.141179,0.378615,-0.056936
-0.137933,0.378033,-0.0594827
-0.134663,0.377426,-0.062019
-0.131369,0.376793,-0.0645449
-0.128052,0.376135,-0.0670606
-0.124713,0.375452,-0.0695661
-0.121352,0.374743,-0.0720615
-0.117969,0.37401,-0.0745468
-0.114566,0.373252,-0.0770224
-0.111143,0.37247,-0.0794881
-0.107701,0.371663,-0.0819442
-0.10424,0.370831,-0.0843907
-0.10076,0.369975,-0.0868278
-0.0972635,0.369095,-0.0892557
-0.0937497,0.36819,-0.0916744
-0.0902197,0.367261,-0.094084
-0.086674,0.366308,-0.0964848
-0.0831133,0.365331,-0.0988769
-0.0795382,0.364331,-0.10126
-0.0759493,0.363306,-0.103635
-0.0723473,0.362258,-0.106002
-0.0687329,0.361186,-0.108361
-0.0651066,0.360091,-0.110711
-0.0614691,0.358972,-0.113054
-0.0578211,0.35783,-0.115389
-0.0541631,0.356664,-0.117717
-0.0504959,0.355476,-0.120037
-0.04682,0.354264,-0.12235
-0.0431361,0.353029,-0.124656
-0.0394449,0.35177,-0.126955
-0.0357469,0.350489,-0.129248
-0.0320429,0.349186,-0.131534
-0.0283334,0.347859,-0.133813
-0.0246191,0.346509,-0.136087
-0.0209006,0.345137,-0.138354
-0.0171786,0.343742,-0.140616
-0.0134537,0.342325,-0.142872
-0.00972659,0.340885,-0.145122
-0.0059978,0.339422,-0.147368
-0.002268,0.337937,-0.149608
0.00146218,0.33643,-0.151842
0.00519211,0.334901,-0.154073
0.00892118,0.333349,-0.156298
0.0126488,0.331775,-0.158519
0.0163742,0.330178,-0.160735
0.020097,0.32856,-0.162947
0.0238164,0.326919,-0.165155
0.0275319,0.325257,-0.16736
0.0312429,0.323572,-0.16956
0.0349487,0.321866,-0.171757
0.0386487,0.320137,-0.17395
0.0423424,0.318387,-0.17614
0.0460292,0.316614,-0.178326
0.0497085,0.31482,-0.180509
0.0533797,0.313004,-0.18269
0.0570421,0.311166,-0.184867
0.0606954,0.309307,-0.187042
0.0643388,0.307426,-0.189213
0.0679718,0.305523,-0.191383
0.0715939,0.303598,-0.193549
0.0752045,0.301652,-0.195714
0.078803,0.299684,-0.197876
0.0823889,0.297694,-0.200035
0.0859616,0.295683,-0.202193
0.0895207,0.29365,-0.204348
0.0930656,0.291596,-0.206502
0.0965957,0.28952,-0.208653
0.100111,0.287423,-0.210802
0.10361,0.285304,-0.21295
0.107093,0.283164,-0.215095
0.110559,0.281002,-0.217239
0.114007,0.278819,-0.21938
0.117439,0.276615,-0.22152
0.120851,0.274389,-0.223658
0.124245,0.272142,-0.225794
0.12762,0.269873,-0.227929
0.130976,0.267583,-0.230061
0.134311,0.265272,-0.232191
0.137625,0.262939,-0.23432
0.140919,0.260585,-0.236446
0.144191,0.25821,-0.23857
0.147441,0.255814,-0.240693
0.150669,0.253396,-0.242813
0.153875,0.250958,-0.24493
0.157057,0.248498,-0.247046
0.160216,0.246017,-0.249159
0.16335,0.243515,-0.251269
0.166461,0.240991,-0.253377
0.169547,0.238447,-0.255481
0.172607,0.235882,-0.257583
0.175643,0.233296,-0.259682
0.178652,0.230688,-0.261778
0.181636,0.22806,-0.26387
0.184593,0.225411,-0.265958
0.187523,0.222741,-0.268043
0.190426,0.22005,-0.270124
0.193302,0.217338,-0.272201
0.19615,0.214606,-0.274273
0.19897,0.211853,-0.276341
0.201762,0.209079,-0.278405
0.204525,0.206285,-0.280463
0.207259,0.20347,-0.282516
0.209964,0.200635,-0.284563
0.21264,0.197779,-0.286605
0.215286,0.194902,-0.288641
0.217902,0.192006,-0.29067
0.220487,0.189089,-0.292693
0.223043,0.186152,-0.294709
0.225568,0.183195,-0.296718
0.228062,0.180218,-0.298719
0.230525,0.177221,-0.300713
0.232956,0.174203,-0.302698
0.235357,0.171167,-0.304675
0.237726,0.16811,-0.306643
0.240063,0.165034,-0.308602
0.242368,0.161938,-0.310552
0.244641,0.158823,-0.312491
0.246881,0.155688,-0.31442
0.24909,0.152534,-0.316339
0.251266,0.149361,-0.318247
0.253409,0.14617,-0.320143
0.255519,0.142959,-0.322027
0.257597,0.139729,-0.323899
0.259642,0.136481,-0.325758
0.261653,0.133214,-0.327604
0.263632,0.129929,-0.329436
0.265577,0.126625,-0.331255
0.267489,0.123304,-0.333059
0.269368,0.119964,-0.334848
0.271213,0.116607,-0.336621
0.273025,0.113232,-0.338379
0.274803,0.109839,-0.34012
0.276548,0.106429,-0.341845
0.278259,0.103002,-0.343552
0.279937,0.0995584,-0.345241
0.281581,0.0960976,-0.346912
0.283192,0.0926202,-0.348564
0.284769,0.0891264,-0.350196
0.286312,0.0856164,-0.351809
0.287822,0.0820903,-0.353401
0.289298,0.0785484,-0.354973
0.290741,0.0749909,-0.356523
0.292151,0.071418,-0.35805
0.293527,0.06783,-0.359556
0.29487,0.064227,-0.361038
0.296179,0.0606093,-0.362497
0.297455,0.0569772,-0.363931
0.298699,0.0533308,-0.365341
0.299909,0.0496704,-0.366725
0.301086,0.0459964,-0.368083
0.30223,0.0423088,-0.369415
0.303342,0.0386081,-0.37072
0.30442,0.0348945,-0.371998
0.305467,0.0311683,-0.373247
0.30648,0.0274297,-0.374468
0.307462,0.023679,-0.375659
0.308411,0.0199166,-0.376821
0.309328,0.0161427,-0.377952
0.310214,0.0123577,-0.379052
0.311067,0.00856178,-0.38012
0.311889,0.00475537,-0.381157
0.312679,0.00093876,-0.38216
0.313438,-0.00288772,-0.383131
0.314166,-0.00672374,-0.384067
0.314863,-0.0105689,-0.384969
0.315529,-0.014423,-0.385836
0.316164,-0.0182855,-0.386667
0.316769,-0.0221562,-0.387463
0.317344,-0.0260347,-0.388221
0.317889,-0.0299205,-0.388942
0.318403,-0.0338134,-0.389626
0.318888,-0.0377129,-0.390271
0.319344,-0.0416187,-0.390877
0.31977,-0.0455303,-0.391443
0.320167,-0.0494474,-0.391969
0.320536,-0.0533696,-0.392455
0.320875,-0.0572964,-0.3929
0.321187,-0.0612274,-0.393303
0.32147,-0.0651623,-0.393663
0.321725,-0.0691005,-0.393981
0.321952,-0.0730418,-0.394256
0.322152,-0.0769855,-0.394486
0.322325,-0.0809313,-0.394673
